42962,13.3,37.9,997.41,91.51,465.61
42963,24.01,42.48,1011.39,55.1,453.12
42964,21.59,66.54,1004.88,90.54,441.71
42965,8.23,41.01,1022.89,98.03,474.52
42966,25.45,72.24,1011.44,80.54,434.92
42967,19.37,63.09,1018.79,81.52,450.18
42968,6.94,38.91,1018.94,90.64,485.12
42969,35.01,74.67,1016.1,26.3,428.48
42970,23.08,48.41,1008.44,82.35,443.5
42971,28.38,64.05,1010.19,71.84,439.83
42972,28.37,67.07,1005.65,56.13,435.94
42973,28.46,69.75,1009.46,79.75,435.75
42974,19.88,44.6,1015.52,37.85,467.68
42975,18.92,67.71,1008.19,64.53,446.77
42976,31.94,74.99,1002.05,34.12,440.17
42977,18.37,58.96,1015.5,67.79,460.25
42978,18.16,43.72,1008.64,75.22,454.98
42979,31.19,69.68,1012.6,52.06,440.97
42980,8.91,40.69,1015.11,89.65,481.59
42981,12.32,41.62,1012.88,88.88,464.72
42982,18.95,65.48,1018.17,71.85,452.85
42983,18.06,43.14,1013.95,62.21,461.27
42984,12.22,41.2,1016.81,81.22,474.96
42985,18.41,49.69,1006.66,80.55,454.97
42986,13.94,42.86,1012.35,88.78,471.64
42987,5.99,35.79,1011.56,91.69,484.82
42988,22.79,44.57,1007.31,69.36,448.91
42989,25,68.14,1005.35,57.13,437.67
42990,14.41,40.83,1009.82,80.43,470.13
42991,25.74,63.73,1010.88,70.87,441.9
42992,29.01,64.79,1017.62,44.31,442.12
42993,19.73,68.63,1012.41,74.12,450.26
42994,19.48,39.72,1001.75,55.41,457.16
42995,24.45,68.63,1013.38,45.35,446.33
42996,21.5,50.32,1008.65,81.68,442.71
42997,35.03,68.27,1006.55,43.82,426.22
42998,27.22,69.04,1008.89,70.62,440.85
42999,13.35,41.44,1015.9,66.04,473.17
43000,6.72,38.91,1016.89,90.47,485.89
43001,19.05,53.16,1013.22,82.8,455.76
43002,29.95,73.42,1011.44,66.32,432.81
43003,12.45,37.92,1008.03,61.87,470.59
43004,11.22,43.13,1017.24,80.9,473.93
43005,17.66,60.08,1017.22,86.96,456.62
43006,25.97,57.32,1012.13,47.48,442.73
43007,19.15,56.53,1019.95,84.1,456.4
43008,23.63,58.79,1017.2,67.68,442.86
43009,25.68,68.27,1008.05,68.48,434.89
43010,24.85,70.09,1006.56,70.09,439.96
43011,26.39,66.49,1012.96,60.35,433.36
43012,26.47,47.43,1009.09,54.94,439.4
43013,30.24,68.24,1009.68,64.67,426.25
43014,32,73.17,1009.92,42.47,433.72
43015,24.85,70.47,1006.64,85.37,434.47
43016,28.44,67.07,1006.08,50.42,433.15
43017,30.4,71.97,1008.42,76.28,430.23
43018,15.25,41.17,1016,62.05,468.76
43019,7.47,40.07,1015.45,50.3,489.59
43020,17.13,42.86,1014.15,73.6,463.09
43021,19.13,45.38,1014.72,81.95,459.94
43022,16.79,44.6,1014.27,48.08,459.48
43023,6.4,41.17,1019.54,85.37,488.82
43024,19.12,44.85,1014.66,43.66,463.71
43025,23.13,71.25,1002.49,94.59,431.91
43026,20.34,46.63,1013.16,79.08,453.62
43027,29.79,69.34,1008.82,65.13,434.74
43028,25.99,63.07,1012.5,64.81,442.16
43029,8.01,40.46,1019.42,76.15,475.42
43030,25.06,62.39,1008.09,82.56,438.31
43031,11.52,40.8,1024.31,73.49,479.56
43032,6.57,39.37,1020.2,77.37,487.94
43033,16.29,53.82,1014.97,73.15,459.95
43034,29.77,69.98,1013.32,69.6,430.65
43035,13.15,41.14,1026.72,80.31,461.49
43036,20.03,45.01,1012.73,56.89,460.11
43037,20.62,48.41,1007.37,87.51,445.4
43038,25.16,58.82,1009.63,72.62,442
43039,18.64,52.08,1004.24,99.9,451.3
43040,24.01,65.18,1012.57,76.02,437.27
43041,10.58,41.49,1020.43,91.9,473.19
43042,22.07,69.94,1011.18,80.86,440.09
43043,25.44,63.13,1011.74,77.83,441.91
43044,10.59,41.93,1017.7,92.91,479.85
43045,30.75,73.88,1005.62,57.95,436.97
43046,26.26,63.73,1010.45,70.61,442.18
43047,10.67,45,1022.99,85.91,481.83
43048,13.8,44.21,1022.93,83.37,468.97
43049,26.38,71.58,1011.02,80.9,434.26
43050,16.36,44.88,1018.34,76,468.53
43051,22.06,59.39,1015.26,85.04,441.31
43052,13.78,40,1018.38,68.67,458.74
43053,21.75,59.8,1016.65,72.94,453.17
43054,16.44,53.82,1015.4,63.16,462.09
43055,28.09,70.02,1010.84,51.29,437.83
43056,11.45,40.8,1027.74,78.6,476.28
43057,8.86,40.8,1028.18,91,483.36
43058,8.97,39.66,1021.63,78.94,482.62
43059,31.18,70.36,1006.38,56.74,438.46
43060,19.55,42.04,1009.99,67.87,466.4
43061,16.81,38.52,1018.26,75.21,459.01
43062,7.57,41.14,1028.23,87.97,477.8
43063,10.84,39.18,1023.64,87.1,474.49
43064,20.94,44.58,1016.98,59.65,463.69
43065,32.27,71.85,1007.88,56.01,427.56
43066,25.06,64.63,1020.66,54.93,446.57
43067,6.99,40.07,1014.83,54.36,490.11
43068,29.22,75.23,1010.49,48.73,438.57
43069,21.02,61.5,1008.52,77.74,448.08
43070,14.38,40.66,1016.34,92.37,463.1
43071,27.97,68.31,1010.64,55.91,443.34
43072,14.8,44.92,1024.06,91.67,464.01
43073,27.23,49.16,1004.03,40.8,443.78
43074,11.17,40.27,1009.54,74.56,476.18
43075,23.28,48.92,1010.23,41.55,449.27
43076,14.91,39.28,1014.57,75.23,469.34
43077,30.13,71.98,1004.95,63.62,431
43078,11.41,41.4,1019.01,78.59,449.5
43079,12.72,40.64,1021.11,93.24,475.73
43080,28.75,70.02,1010.33,46.55,440.31
43081,12.98,39.64,1013.95,74.39,473.54
43082,13.65,42.86,1015.41,87.67,471.75
43083,8.02,41.92,1029.8,92.05,467.21
43084,26.92,62.44,1011.09,70.8,437.99
43085,25.08,51.43,1011.8,71.98,446.67
43086,8.83,43.56,1014.9,81.55,482.43
43087,26.6,61.02,1010.26,66.16,436.19
43088,26.5,66.75,1018.48,61.62,431.23
43089,22.83,59.43,1005.51,83.93,440.76
43090,17.63,40.55,1002.27,73.42,462.13
43091,33.37,71.37,1003.75,45.26,432.67
43092,6.17,40.07,1013.7,58.99,495.21
43093,25.56,58.82,1010.44,70.23,441
43094,14.07,42.86,1032.16,71.53,467.47
43095,22.18,59.8,1016.77,73.16,453.24
43096,11.05,40.75,1016.55,87.08,478.07
43097,31.38,68.27,1006.79,52.79,426.67
43098,29.78,74.78,1009.28,55.09,436.39
43099,27.55,63.13,1012.92,71.29,440.75
43100,28.94,68.67,1005.39,75.24,434.65
43101,12.79,44.68,1022.51,99.55,465.75
43102,8.81,43.14,1012.46,73.99,481.56
43103,5.21,35.79,1012.44,94.35,485.17
43104,28.73,68.3,1016.53,55.73,434.15
43105,23.16,69.94,1004.92,68.68,438.48
43106,13.31,42.18,1016,83.94,466.56
43107,13.02,45.51,1015.24,80.05,468.46
43108,28.48,54.2,1013.14,49.51,440.55
43109,16.47,38.01,1022.3,72.29,461.54
43110,12.19,41.17,1019.43,65.47,475.64
43111,29.11,74.78,1009.6,56.93,438.75
43112,31.61,69.04,1008.11,47.96,439.19
43113,24.94,74.33,1014.3,75.34,435.21
43114,25.57,65.46,1014.81,38.58,444.46
43115,27.4,69.13,1001.4,82.47,426.18
43116,12.58,43.67,1012.86,94.01,472.65
43117,25.39,58.79,1015.85,62.59,441.51
43118,24.13,48.98,1014.74,40.13,460.38
43119,15.89,41.7,1018.93,82.68,463.33
43120,20.12,58.12,1015.47,79.38,453.33
43121,10.19,37.14,1012.74,73.48,475.01
43122,27.3,56.85,1011.66,36.09,440.01
43123,28.44,74.93,1013.88,52,441.52
43124,29.87,69.13,1001.08,72.75,426.47
43125,26.04,74.67,1016.68,81.2,433.55
43126,18.12,58.95,1017.82,86.16,449.28
43127,24.75,69.89,1015.29,82.01,438.1
43128,17.62,43.52,1021.01,71.52,457.45
43129,24.82,57.19,1007.82,71.46,439.91
43130,29.05,68.24,1007.88,42.67,433.92
43131,13.09,39.85,1012.86,58.42,475.89
43132,9,40.78,1025.39,99.22,468.5
43133,15.56,41.04,1025.8,64.81,457.11
43134,21.5,61.5,1008.43,78.13,447.83
43135,21.28,70.72,1010.29,86.22,445.54
43136,26.13,48.06,1013.5,47.67,440.99
43137,11.02,40.71,1020.3,86.64,469.31
43138,28.03,68.67,1005.52,58.16,438.8
43139,16.14,44.63,1019.44,47.85,463.5
43140,23.55,73.18,1011.85,87.97,437.88
43141,23.96,47.43,1008.38,63.55,446.86
43142,31.37,74.87,1009.22,56.58,436.16
43143,18.53,63.91,1010.26,97.8,440.64
43144,24.58,48.98,1014.96,38.75,459.79
43145,16.78,39.63,1005.84,87.91,465.97
43146,22.67,68.08,1013,66.59,443.79
43147,5.15,40.78,1025.34,95.84,483.03
43148,14.38,40.1,1015.51,81.23,467.28
43149,27.99,69.89,1013.94,51.25,435.79
43150,10.1,41.79,1019.36,78.07,474.09
43151,19.29,50.16,1010.49,97.78,450.21
43152,25.47,60.75,1007.27,65.91,438.42
43153,28.55,69.84,1003.38,67.26,432.7
43154,30.75,71.25,1000.07,65.47,431.93
43155,10.55,41.92,1030,91.23,470.95
43156,27.54,68.27,1008.12,56.42,433
43157,24.72,68.67,1006.74,79.02,443.06
43158,27.7,72.24,1011.02,67.6,434.56
43159,27.38,70.04,1011.18,72.26,428.88
43160,10.8,41.62,1012.84,93.84,462.84
43161,23.32,69.13,1010.75,91.84,435.27
43162,25.2,61.08,1013.04,74.28,447.09
43163,15.5,39.16,1016.24,78.13,469.52
43164,23.55,61.87,1009.65,54.83,443.54
43165,14.14,39.82,1012.46,81.15,472.52
43166,13.17,36.71,1012.82,72.76,474.93
43167,14.73,58.2,1019.45,82.48,458.56
43168,11.03,42.32,1017.26,90.56,470.92
43169,20.61,60.1,1010.84,80.57,450.46
43170,24.73,74.22,1010.15,79.83,436.55
43171,22.35,63.94,1010.32,93.02,443.9
43172,27.46,61.86,1012.39,66.09,439.72
43173,11.64,41.39,1017.36,83.4,479.53
43174,27.24,71.25,1000.5,86.28,430.94
43175,34.48,74.34,1000.91,42.61,433.94
43176,24.29,57.5,1014.85,67.28,449.98
43177,18.67,58.46,1016.73,87.7,447.16
43178,18.33,44.34,1019.55,51.69,468.8
43179,21.19,50.16,1005.81,84.27,450.33
43180,28.4,75.23,1011.12,55.01,441.78
43181,3.21,38.44,1017.11,84.86,492.93
43182,30.36,69.04,1009.6,58.73,436.72
43183,15,41.17,1015.57,64.82,468.72
43184,22.19,62.96,1019.54,67.96,453.03
43185,28.56,69.51,1012.45,46.59,434.35
43186,23.85,52.3,1005.9,70.95,441.99
43187,21.36,59.54,1007.99,92.62,446.09
43188,13.98,41.79,1010.6,83.84,457.12
43189,17.44,44.89,1009.9,80.54,457.67
43190,26.39,49.16,1005.68,56.18,442.87
43191,24.92,48.92,1010.11,36.53,445.56
43192,15.14,39.72,1002.96,72.52,460.15
43193,5.62,41.31,1001.37,89.16,485.6
43194,15.75,39.16,1016.31,77.99,468.87
43195,8.04,40.64,1020.64,89.26,477.78
43196,7.81,40.71,1023.32,82.08,475.46
43197,13.87,41.74,1021.42,64.02,472.12
43198,14.42,48.92,1011.76,76.03,461.14
43199,29.1,77.95,1010.01,71.48,431.28
43200,28.41,75.6,1018.48,56.07,440.28
43201,27.27,72.58,1009.25,89.31,428.93
43202,24.69,71.73,1010.13,70.54,436.78
43203,23.97,44.57,1007.35,62.71,448.17
43204,25.09,57.43,1013.2,70.42,446.11
43205,11.3,40.55,1005.97,97.99,476.72
43206,23.47,69.71,1009.66,88.83,442.23
43207,28.13,56.9,1007.17,51.66,436.95
43208,14.79,47.83,1007.27,92.04,463.22
43209,21.59,61.87,1011.18,57.21,446.58
43210,24.38,47.01,1015.17,68.96,454.85
43211,29.16,55.68,1004.84,55.68,435.04
43212,31.18,69.04,1008.19,49.72,441.26
43213,23.64,70.04,1011.09,83.35,435.21
43214,15,40.66,1016.28,89.62,456.63
43215,8.16,39.72,1020.54,82.11,480.21
43216,23.01,66.54,1009.86,64.53,442.47
43217,26.16,70.04,1009.63,73.22,432.56
43218,23.46,59.27,1010.6,79.79,445.57
43219,16.39,52.75,1024.42,54.61,459.48
43220,11.67,36.18,1016.03,61.44,472.76
43221,21.87,69.45,1014.04,71.19,439.97
43222,17.23,40.12,1013.52,81.55,456.2
43223,28.27,66.56,1007.36,55.99,433.52
43224,12.27,41.17,1019.41,58.1,475.13
43225,23.6,48.98,1015.41,48.28,448.43
43226,11.58,40.66,1017,97.13,466.42
43227,28.26,72.43,1006.68,72.3,426.2
43228,25.6,58.46,1016.34,66.6,441.88
43229,11.74,40.6,1013.91,90.57,473.84
43230,28.05,70.36,1006.73,64.42,434.06
43231,29.9,64.79,1016.9,48.24,441.41
43232,14.77,49.15,1020.56,80.27,467.72
43233,12.93,45.51,1015.27,87.27,469.83
43234,10.75,45.01,1018.73,93.16,471.47
43235,18.64,67.71,1003.84,89.63,442.26
43236,10.27,40.64,1020.63,84.6,474.99
43237,27.08,66.05,1017.33,54.68,439.47
43238,10.59,41.54,1019.94,73.88,477.05
43239,22.61,44.05,1005.69,76.74,443.45
43240,25.48,58.95,1017.02,51.16,440.42
43241,20.86,51.3,1012.03,92.46,449.67
43242,10.03,41.62,1014.55,95.61,462.73
43243,23.75,68.51,1013.21,76.01,441.61
43244,10.36,43.67,1012.16,77.04,478.27
43245,23.41,74.99,1007.22,84.55,442.51
43246,25.81,66.51,1016.53,62.19,437.57
43247,20.79,57.32,1012.47,70.09,446.18
43248,19.69,56.65,1020.82,71.54,453.96
43249,26.16,63.76,1010.03,68.77,437.24
43250,19.94,38.52,1018.4,55.9,450.48
43251,30.52,71.77,1006.22,56.4,426.14
43252,25,59.43,1007.84,68.91,438.28
43253,21.16,50.66,1014.13,72.77,455.86
43254,22.89,73.11,1006.66,73.11,440.15
43255,6.65,38.5,1014.01,87.6,491.54
43256,24.24,71.58,1010.15,91.14,437.75
43257,24.42,66.56,1002.04,84.7,434.18
43258,13.32,44.2,1020.02,78.78,465.57
43259,23.83,71.37,1002.04,64.78,443.29
43260,28.79,68.51,1013.02,62.84,432.51
43261,14.87,35.71,1015.53,57.7,468.75
43262,10.52,41.01,1020.35,93.58,466.75
43263,22.49,61.27,1019.6,57.1,448.51
43264,4.89,45.87,1007.58,99.35,482.69
43265,10.76,40.78,1023.81,87.96,469.97
43266,19.11,58.95,1017.07,85.49,449.89
43267,17.23,41.1,1002.45,68.88,464.18
43268,29.1,73.4,1011.35,57.31,436.85
43269,5.98,39.61,1017.27,84.86,482.17
43270,21.99,42.48,1011.77,74.04,456.65
43271,25.09,71.58,1010.17,86.01,434.51
43272,30.35,69.51,1009.95,39.24,430.07
43273,7.28,39.81,1017.61,87.56,483
43274,21.08,46.93,1014.49,63.33,453.87
43275,16.34,41.16,1006.36,75.52,462.56
43276,27.59,71.97,1008.64,88.22,437.33
43277,15.75,39,1015.91,69.58,460.73
43278,21.9,47.43,1006.8,60.48,452.13
43279,24.57,66.54,1004.44,83.15,432.41
43280,19.95,50.59,1016.11,73.23,459.27
43281,13.66,40.55,1005.46,96.02,467.7
43282,21.73,61.45,1010.27,91.59,442.78
43283,15.07,50.88,1014.33,100.12,464.37
43284,30.82,78.87,1012.06,70.69,432.01
43285,30.69,69.89,1013.9,42.85,431.01
43286,21.91,58.62,1015.95,72.87,450.23
43287,8.77,40.77,1011.54,89.58,480.56
43288,9.57,52.75,1022.32,75.4,470.93
43289,14.57,37.86,1022.44,68.82,463.58
43290,34.53,73.03,1013.53,36.74,437.03
43291,20.86,57.32,1010.24,76.64,446.48
43292,22.84,71.25,1001.9,96.45,433.85
43293,24.65,64.63,1020.52,53.45,446.04
43294,30.15,67.32,1013.83,32.8,436.92
43295,17.8,43.72,1008.71,78.5,458.92
43296,10.95,40.81,1016.19,77.96,474.36
43297,19.4,49.69,1012.89,75.53,455.6
43298,26.09,49.3,1003.79,66.19,439.82
43299,28.76,60.23,1010.03,58.24,437.42
43300,28.91,70.72,1009.7,67.5,439.94
43301,12,41.17,1019.48,58.71,474.4
43302,25.71,71.14,1010.02,66.39,432.46
43303,18.78,63.09,1019.22,80.2,452.86
43304,20.73,59.87,1019.08,80.48,445.18
43305,22.97,64.15,1021,70.61,450.07
43306,13.17,38.91,1016.55,74.47,470.63
43307,13.61,41.16,1020.49,75.09,462.67
43308,30.34,68.08,1010.85,49.4,428.34
43309,31.02,70.4,1006.24,77.86,431.37
43310,12.6,41.74,1022.13,67.89,474.23
43311,18.81,49.15,1020.79,67.09,459.81
43312,20.17,58.12,1015.41,79.47,455.25
43313,7.61,41.26,1009.05,97.32,480.68
43314,24.55,57.5,1015.36,62.45,447.3
43315,12.77,36.71,1013.29,86.4,475.59
43316,29.5,72.86,1004.63,52.17,439.43
43317,7.26,41.22,1014.86,97.82,488.75
43318,15.74,71.14,1019.65,65.94,457.29
43319,21.79,58.2,1017.21,66.74,446.94
43320,9.18,39.42,1025.41,69.46,473.78
43321,20.24,58.41,1013.73,99.59,449.49
43322,22.31,51.19,1009.38,79.72,444.74
43323,16.63,39.16,1005.85,72.02,460.29
43324,21.46,74.87,1009.23,86.58,445.5
43325,21.06,62.91,1011.92,75.52,455.22
43326,28.86,73.4,1011.37,58.76,439.33
43327,26.6,61.41,1012.35,54.42,451.4
43328,13.67,44.92,1023.6,85.35,467.71
43329,18.1,48.06,1015.47,82.47,454.04
43330,22.59,66.54,1005.11,92.62,436.69
43331,29.78,70.98,1007.82,77.59,436.32
43332,22.25,59.8,1016.79,69.02,451.64
43333,30.38,74.16,1007.44,74.77,432.84
43334,17.18,40.55,1000.47,72.03,461.73
43335,16.58,44.68,1021.5,83.38,458.87
43336,11.72,40.92,1023.35,88.55,465.88
43337,23.25,63.86,1017.82,59.64,445.12
43338,10.23,41.46,1020.45,84.95,480.87
43339,25.33,48.6,1002.54,68.45,442.48
43340,5.48,40.07,1019.63,65.62,495.76
43341,23.74,49.21,1012.78,42.5,447.67
43342,27.22,66.49,1013.45,42.41,437.24
43343,18.83,58.46,1016.85,87.16,449.63
43344,33.83,67.9,1005.94,29.86,428.12
43345,24.77,58.41,1013.78,80.57,446.27
43346,28.55,74.33,1011.77,73.34,426.48
43347,25.61,52.36,1014.1,62.9,451.42
43348,10.38,37.73,1021.5,75.02,475.02
43349,27.35,69.48,1008.51,65.81,432.31
43350,4.49,38.44,1015.47,76.96,485.78
43351,22.49,58.71,1009.75,76.43,443.33
43352,12.04,40.1,1014.42,89.65,474.28
43353,27.39,69.14,1008.82,78.35,435.22
43354,21.73,50.32,1008.51,84.62,442.1
43355,7.64,40.02,1031.58,71.19,479.43
43356,33.38,71.06,1008.1,64.83,430.98
43357,8.96,40.05,1015.91,89.4,467.24
43358,22.31,70.32,1009.22,89.53,437.83
43359,12.57,43.8,1023.2,56.85,466.68
43360,14.57,25.88,1008.92,69.16,464.11
43361,14.22,48.6,1006.26,88.05,459.69
43362,15.14,37.85,1010.33,84.3,468.31
43363,24.29,62.91,1013.04,65.85,442.18
43364,14.24,39.52,1018.22,77.19,468.51
43365,14.85,44.63,1020.67,75.76,460.06
43366,7.89,39.37,1016.28,84.66,483.82
43367,14.04,40.56,1018.4,65.79,472.98
43368,30.18,68.24,1009.31,64.06,427.38
43369,14.07,46.18,1017.77,87.83,465.05
43370,18.23,45.01,1012.24,73.86,454.06
43371,22.99,61.02,1009.88,81.56,440.85
43372,16.3,38.73,1001.79,73.45,465.7
43373,27.37,72.58,1008.16,79.94,428.05
43374,24.82,59.27,1012.76,72.34,444.81
43375,19.41,49.39,1020.84,81.89,449.24
43376,16.63,53.82,1015.18,66.09,458.29
43377,6.67,36.08,1022.31,83.51,486.52
43378,22.69,54.2,1012.92,65.55,444.26
43379,24.43,67.25,1017.99,74.27,436.5
43380,12.85,40.35,1011.29,81.27,472.69
43381,23.15,66.48,1003.71,76,435.62
43382,27.35,77.95,1017.43,73.36,437.61
43383,13.8,45.08,1023.99,79.72,466.71
43384,7.71,38.06,1021,83.47,482.78
43385,33.82,72.29,1008.67,46.95,432.13
43386,18.61,47.83,1006.43,78.89,454.21
43387,17.8,46.48,1007.27,81.31,452.66
43388,27.1,52.84,1006.28,53.85,439.08
43389,15.36,41.35,1002.4,91.67,465.01
43390,8.42,37.49,1009.22,82.15,478.87
43391,20.25,63.91,1009.27,97.97,448.37
43392,11.6,39.96,1011.65,80.79,473.22
43393,13.95,71.14,1019.76,75.51,461.18
43394,21.99,51.19,1009.19,82.58,446.93
43395,28.1,61.02,1011.28,59.05,437.5
43396,10.94,39.04,1021.81,86.02,479.2
43397,20.04,49.39,1020.62,78.84,449.63
43398,17.57,43.7,1015.53,67.22,463.64
43399,14.43,39.82,1012.56,78.52,470.17
43400,16.37,54.3,1017.94,63.63,459.97
43401,13.82,40.2,1013.19,90.11,466.99
43402,10.37,37.5,1013.19,79.25,473.1
43403,28.02,71.77,1006.5,72.41,428.58
43404,29.98,47.93,1002.46,42.73,438.79
43405,16.55,41.93,1022.71,42.73,466.77
43406,19.27,50.9,1011.72,83.14,455.09
43407,29.25,71.94,1007.18,63.62,427.49
43408,19.12,50.16,1011.52,99.71,451.49
43409,22.07,70.72,1010.52,82.96,442.88
43410,26,69.89,1015.12,73.06,433.5
43411,25.51,67.69,1004.53,80.03,433.02
43412,13.83,43.22,1010.62,70.8,464.39
43413,21.08,63.13,1013.53,98,443.51
43414,16.74,39.16,1005.68,71.17,460.47
43415,21.04,54.2,1012.26,85.61,443.41
43416,28.97,73.5,1010.47,48.24,435.22
43417,17.45,50.9,1012.16,83.8,458.67
43418,20.82,57.76,1019.15,72.46,454.62
43419,7.64,41.17,1020.01,75.14,488.53
43420,24.85,71.98,1005.97,95.09,433.64
43421,12.69,40.71,1021.62,80.19,477.14
43422,18.32,66.86,1012.02,70,454.46
43423,26.13,79.74,1005.61,90.27,431.29
43424,18.99,59.27,1012.15,89.39,453.4
43425,28.31,70.32,1007.88,47,432.5
43426,31.7,70.36,1006.26,58.18,438.38
43427,10.18,35.76,1019.71,66.7,473.31
43428,22.49,62.52,1016.57,63.69,451.87
43429,16.98,44.85,1015.48,51.77,464.27
43430,14.1,42.18,1015.05,78.25,463.3
43431,12.27,41.17,1019.41,58.1,475.13
43432,31.19,68.3,1014.86,39.1,430.48
43433,13.32,43.22,1009.45,75.3,466.83
43434,24.26,61.02,1009.78,76.68,442.86
43435,27.33,73.18,1012.26,82.18,429.38
43436,30.97,74.22,1007.93,49.74,431.58
43437,21.71,60.77,1017.95,85.07,444.59
43438,22.26,60.37,1008.14,92.37,441.33
43439,27.75,77.24,1007.48,78.37,433.57
43440,25.18,47.93,1002.92,60.33,441.29
43441,30.71,68.24,1006.15,34.15,429.41
43442,26.42,71.06,1008.12,87.32,435.6
43443,10.4,45.01,1018.58,93.48,470.79
43444,12.21,44.34,1017.98,86.17,475.06
43445,12.68,40.69,1014.46,79.77,475.37
43446,25.18,62.96,1020.04,59.08,444.37
43447,8.9,39.96,1026.31,95.46,474.49
43448,30.93,71.85,1008.63,58.47,427.82
43449,30.35,77.17,1009.55,63.62,432.75
43450,23.49,64.63,1020.75,65.16,450.28
43451,19.77,56.65,1020.67,66.33,457.09
43452,23.18,51.43,1011.56,81.83,449.94
43453,32.11,78.05,1010.36,58.78,431.31
43454,23.96,46.93,1013.98,47.22,450.86
43455,20.32,39.72,1002,51.71,458.8
43456,29.08,67.79,1010.91,55.96,442.78
43457,32.63,73.88,1005.64,52.56,435.75
43458,18.32,42.18,1002.27,95.99,458.46
43459,14.17,42.99,1007.38,78.88,470.68
43460,16.49,49.39,1018.1,93.13,461.54
43461,19.23,41.67,1012.53,48.86,465.66
43462,26.24,51.43,1011.32,59.52,447.91
43463,10.92,40.92,1021.84,83.03,467.05
43464,31.87,71.22,1006.16,45.66,437
43465,10.05,41.17,1018.98,83.71,481.38
43466,14.75,40.66,1016.7,81.65,463.83
43467,18.26,60.95,1016.94,78.91,457.03
43468,17.34,44.78,1007.81,56.38,454.97
43469,29.91,74.33,1013.22,39.76,430.26
43470,16.76,43.77,1012.25,77.95,457
43471,6.33,39.33,1012.06,93.16,492.22
43472,29.17,64.79,1016.43,61.05,441.2
43473,20.32,44.6,1015.16,36.35,460.21
43474,23.64,63.31,1014.5,61.83,440.7
43475,32.09,69.4,1003.1,56.91,430.62
43476,29.83,62.66,1007.98,47.07,438.71
43477,22.29,56.89,1014.39,84.89,441.9
43478,30.66,73.77,1003.13,78.09,430
43479,24.8,59.87,1018.79,60.79,441
43480,21.33,50.32,1008.58,85.3,442.44
43481,28.9,68.84,1011.64,64.44,437.06
43482,10.31,44.63,1020.55,88.62,471.78
43483,32.31,62.04,1010.45,38.01,449.65
43484,25.66,71.77,1006.76,84.76,429.25
43485,15.93,25.88,1009.45,72.83,462.7
43486,8.86,36.71,1025.64,79.65,478.88
43487,12.45,40.81,1025.63,66.26,474.73
43488,25.44,70.17,1000.65,91.89,433.02
43489,23.21,58.66,1012.24,65.31,450.92
43490,14.24,39.99,1009.3,83.75,466.2
43491,8.46,39.66,1015.14,85.38,484.16
43492,24.11,68.63,1014.34,45.28,448.45
43493,16,44.9,1020.5,80.89,461.5
43494,25.56,60.32,1016.28,59.84,445.01
43495,20.12,69.45,1013.23,88.48,442.89
43496,22.82,60.08,1017.95,65.71,450.86
43497,19.65,57.85,1011.73,93.89,450.5
43498,32.48,62.04,1010.39,38.05,446.48
43499,13.73,50.59,1020.44,85.54,459.6
43500,23.43,51.43,1011.31,73.55,444.09
43501,15.18,44.2,1019.6,72.45,462.09
43502,10.59,39.96,1025.87,97.05,468.96
43503,28.96,75.23,1010.88,49.45,439.03
43504,15.5,44.34,1019.21,65.21,468.53
43505,30.14,67.69,1006.54,57.05,426.91
43506,10.69,36.71,1022.08,83.28,472.81
43507,24.5,58.66,1011.54,57.92,451.03
43508,23.25,69.45,1013.85,70.14,437.18
43509,13.21,40.03,1018.12,82.98,469.75
43510,30.88,67.83,1008.97,54.99,425.36
43511,26.04,72.43,1006.82,84.88,432.94
43512,24.91,64.45,1013.02,42.34,450.84
43513,11.98,44.6,1018.59,86.71,470.02
43514,18.01,44.2,1018.84,55.72,456.36
43515,21.46,58.18,1007.45,95.33,444.12
43516,32.86,68.51,1008.43,46.78,432.38
43517,16.5,53.29,1017.7,95.66,458.37
43518,12.41,45.87,1004.78,80.02,468.14
43519,22.33,59.8,1016.84,67.09,450.07
43520,11.48,42.02,1000.29,94.76,471.43
43521,14.56,47.45,1009.52,91.14,451.95
43522,30.08,68.14,1003.99,77.38,425.27
43523,27.66,76.86,1001.31,69.47,436.64
43524,5.96,36.25,1029.4,88.63,488.2
43525,35.77,73.56,1006.36,36.31,430.14
43526,24.56,60.27,1017.63,74.5,440.31
43527,19.7,43.79,1015.93,47.39,464.41
43528,19.83,46.33,1013.27,96.4,451.22
43529,22.61,50.32,1008.41,79.4,444.74
43530,31.88,66.44,1009.25,64.06,427.83
43531,21.7,70.32,1009.12,91.3,438.52
43532,25.72,70.47,1010.44,70.57,434.94
43533,26.51,70.32,1010.3,57.4,431.82
43534,25.2,59.21,1017.54,55.53,444.16
43535,13.1,40.03,1017.79,84.48,470.75
43536,27,73.42,1012.2,87.28,432.79
43537,25.84,67.83,1009.26,59.55,433.32
43538,23.76,74.22,1009.2,92.98,437.47
43539,29.69,47.93,1002.85,44.76,438.09
43540,21.69,42.23,1013.05,67.55,461.56
43541,10.33,43.99,1020.7,96.68,474.17
43542,24.19,65.48,1018.8,60.54,443.92
43543,8.27,37.7,1015.09,73.64,479.16
43544,28.15,70.72,1009.76,73.38,436.19
43545,18.09,48.92,1010.6,52.11,455.07
43546,27.18,61.41,1012.17,46.11,449.7
43547,23.71,68.63,1014.54,46.04,449.41
